Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701330076,,,182864,,
1654701330092,,197536,,,
1654701330119,,197536,,,
1654701330142,,197536,,,
1654701330161,,,,206496,
1654701330206,,,,206496,
1654701330212,,197536,,,
1654701330217,,,183144,,
1654701330235,187984,,,,,
1654701330241,,,,206496,
1654701330251,,,183260,,
1654701330268,,197544,,,
1654701330299,,,185632,,
1654701330303,,,,206496,
1654701330328,,,185636,,
1654701330331,,,,206500,
1654701330361,,,,206508,
1654701330373,,197544,,,
1654701330505,,197564,,,
1654701330521,327368,,,,
1654701330586,,,185688,,
1654701330588,,197568,,,
1654701330604,,,,206524,
1654701330640,,,,206524,
1654701330979,,,185704,,
1654701331015,,,185704,,
1654701331046,,,185704,,
1654701331102,,197568,,,
1654701331148,,197568,,,
1654701331182,,,,206528,
1654701331185,,197568,,,
1654701331210,,,,206528,
1654701331229,187984,,,185704,206528,
1654701331250,,197568,,,
1654701331261,,,185708,,
1654701331268,,197568,,,
1654701331281,,,,206528,
1654701331302,,,,206528,
1654701331326,,,185708,,
1654701331335,,,,206528,
1654701331348,,,185708,,
1654701331360,,197584,,,
1654701331468,,197596,,,
1654701331490,331900,,,,
1654701331579,,,185708,,
1654701331586,,,,206544,
1654701331608,,,,206544,
1654701331610,,197596,,,
1654701332001,,,185752,,
1654701332022,,,185752,,
1654701332040,,,185756,,
1654701332124,,197620,,,
1654701332144,,197620,,,
1654701332163,,197620,,,
1654701332242,,,,206580,
1654701332246,,,185848,,
1654701332252,,197620,,,
1654701332271,187984,,,,,
1654701332310,,,,206580,
1654701332335,,197644,,,
1654701332337,,,185984,,
1654701332342,,,,206580,
1654701332357,,,186036,,
1654701332370,,199224,,,
1654701332403,,,,206580,
1654701332404,,,186228,,
1654701332445,,,,206600,
1654701332461,,,,206600,
1654701332559,342336,,,,
1654701332573,,,186228,,
1654701332593,,199232,,,
1654701332696,,199372,,,
1654701332720,,,,206628,
1654701332743,,,,206628,
1654701332994,,,173744,,
1654701333012,,,175820,,
1654701333038,,,175820,,
1654701333095,,199404,,,
1654701333117,,199404,,,
1654701333152,,199404,,,
1654701333205,,,,206632,
1654701333217,,199412,,,
1654701333235,,,,206632,
1654701333243,187996,,,,,
1654701333247,,,175956,,
1654701333263,,199412,,,
1654701333265,,,175956,,
1654701333267,,,,206632,
1654701333308,,,,206636,
1654701333310,,,175956,,
1654701333314,,,175964,,
1654701333330,,,,206636,
1654701333346,,199412,,,
1654701333347,,,,206636,
1654701333486,,199412,,,
1654701333500,328220,,,,
1654701333576,,,175984,,
1654701333583,,199492,,206636,
1654701333600,,,,206660,
1654701334023,,,175992,,
1654701334047,,,175992,,
1654701334069,,,175992,,
1654701334144,,199516,,,
1654701334192,,199516,,,
1654701334224,,199524,,,
1654701334232,,,,206668,
1654701334247,,,176004,,
1654701334248,,199524,,,
1654701334252,,,,206668,
1654701334270,,199524,176004,,
1654701334282,188004,,,,,
1654701334319,,,178060,,
1654701334332,,,,206672,
1654701334344,,,178060,,
1654701334351,,,,206672,
1654701334363,,199528,,,
1654701334378,,,,206716,
1654701334392,,,,206716,
1654701334495,,199536,,,
1654701334514,329924,,,,
1654701334564,,,178076,,
1654701334580,,199536,,,
1654701334588,,,,206720,
1654701334605,,,,206720,
1654701335018,,,178080,,
1654701335039,,,178080,,
1654701335056,,,178080,,
1654701335091,,199544,,,
1654701335105,,199544,,,
1654701335119,,199544,,,
1654701335175,,,,206804,
1654701335200,,199548,,,
1654701335207,,,,206804,
1654701335224,,199548,,,
1654701335233,188004,,,,,
1654701335249,,,,206804,
1654701335267,,,,206808,
1654701335272,,,178108,,
1654701335292,,,178108,,
1654701335305,,,,206816,
1654701335331,,,178116,206816,
1654701335344,,,178120,,
1654701335348,,199564,,,
1654701335486,,199564,,,
1654701335496,329980,,,,
1654701335572,,,,206816,
1654701335577,,,178120,,
1654701335593,,,,206824,
1654701335614,,199580,,,
1654701336035,,,178136,,
1654701336057,,,180196,,
1654701336085,,,180256,,
1654701336120,,199600,,,
1654701336150,,199620,,,
1654701336195,,,,206840,
1654701336201,,199652,,,
1654701336212,,,,206848,
1654701336217,,199664,,,
1654701336234,,,,206968,
1654701336240,188028,,,,,
1654701336262,,,180292,,
1654701336270,,199696,,,
1654701336280,,,,206968,
1654701336288,,,180300,,
1654701336303,,,,207000,
1654701336305,,,180300,,
1654701336311,,,180300,,
1654701336332,,,,207000,
1654701336351,,199716,,,
1654701336495,330152,,,,
1654701336523,,199720,,,
1654701336555,,,,207004,
1654701336570,,199736,,,
1654701336572,,,180324,,
1654701336614,,,,207004,
1654701336985,,,180328,,
1654701337019,,,180336,,
1654701337037,,,180336,,
1654701337087,,199740,,,
1654701337103,,199740,,,
1654701337121,,199740,,,
1654701337173,,,,207012,
1654701337186,,199740,,,
1654701337204,,199740,,207012,
1654701337223,,,,207012,
1654701337225,,,180336,,
1654701337246,188052,,,,,
1654701337263,,,,207012,
1654701337278,,,180336,,
1654701337282,,,,207012,
1654701337314,,,180352,,
1654701337337,,,,207012,
1654701337345,,,180352,,
1654701337346,,199740,,,
1654701337477,,199740,,,
1654701337517,330192,,,,
1654701337566,,199740,,,
1654701337580,,,180352,,
1654701337593,,,,207016,
1654701337629,,,,207020,
1654701338016,,,182560,,
1654701338110,,,182572,,
1654701338193,,,182576,,
1654701338258,,,,207028,
1654701338322,188072,,,,,
1654701338341,,202820,,,
1654701338344,,202820,,,
1654701338376,,,182576,,
1654701338385,,202820,,,
1654701338402,,202820,,,
1654701338435,,202820,,,
1654701338460,,,,207044,
1654701338461,,,182584,,
1654701338505,,,182584,,
1654701338507,,202820,,,
1654701338515,,,,207044,
1654701338539,,,182584,,
1654701338542,,,,207044,
1654701338555,,,,207044,
1654701338586,,,182584,,
1654701338589,330240,,,,
1654701338607,,,,207044,
1654701338631,,,,207044,
1654701338633,,202820,,,
1654701338653,,,,207044,
1654701338664,,202844,,,
1654701339089,,,182608,,
1654701339116,,,182608,,
1654701339130,,,182620,,
1654701339146,,202872,,,
1654701339163,,202872,,,
1654701339190,,202872,,,
1654701339288,,,,207056,
1654701339301,,202876,,,
1654701339316,188092,,,,,
1654701339333,,,,207056,
1654701339345,,,182628,,
1654701339352,,202876,,,
1654701339354,,,,207056,
1654701339363,,,182628,,
1654701339379,,,,207056,
1654701339386,,,182632,,
1654701339394,,202880,,,
1654701339398,,,,207056,
